 ,Value
1,3834.349
2,3843.120
3,3896.273
4,3853.944
5,3810.958
6,3832.001
7,3856.467
8,3800.792
9,3785.567
10,3869.093
11,3752.911
12,3801.963
13,3858.672
14,3790.048
15,3780.903
16,3785.317
17,3720.795
18,3777.842
19,3777.312
20,3882.431
21,3864.857
22,3872.483
23,3895.451
24,3831.583
25,3767.507
26,3706.894
27,3730.061
28,3759.482
29,3837.908
30,3874.352
31,3805.884
32,3722.486
33,3724.000
34,3724.711
35,3843.602
36,3820.679
37,3867.943
38,3906.740
39,3996.619
40,3923.095
41,3933.981
42,4027.600
43,4050.181
44,3880.981
45,3849.938
46,4017.505
47,3898.606
48,3868.253
49,3781.823
50,3809.318
51,3901.287
