 ,Value
1,5497.599
2,4972.692
3,4919.718
4,4847.452
5,4896.369
6,4938.041
7,5050.082
8,5129.582
9,5240.639
10,5276.359
11,5143.820
12,4987.608
13,4879.845
14,4632.018
15,4670.184
16,4543.624
17,4615.904
18,4689.682
19,4742.684
20,4790.073
21,5073.421
22,5388.452
23,5908.473
24,6423.190
25,6429.858
26,5680.302
27,5147.702
28,4947.856
29,4999.630
30,5014.080
31,5148.400
32,5255.832
33,5289.550
34,5043.523
35,4962.331
36,4836.117
37,4885.429
38,4738.256
39,4625.863
40,4470.623
41,4289.029
42,4253.948
43,4203.707
44,4134.909
45,4356.550
46,4637.125
47,4560.248
48,4541.102
49,4425.211
50,4578.118
51,4568.779
52,5074.999
53,5444.804
54,5758.966
55,5712.878
56,5993.328
