 ,Value
1,3918.090
2,3867.885
3,3782.443
4,3830.141
5,3881.777
6,3899.977
7,3899.430
8,4004.367
9,3969.229
10,4098.378
11,4106.162
12,4013.685
13,3955.481
14,3956.786
15,3987.320
16,3914.133
17,3986.562
18,3967.656
19,3967.200
20,3930.580
21,3976.895
22,4006.926
23,4107.322
24,4183.856
25,4254.091
26,4283.946
27,4294.709
28,4152.205
29,4055.814
30,4049.250
31,4014.922
32,3937.089
33,3808.586
34,3898.169
35,3833.861
36,3816.324
37,3852.413
38,3843.175
39,3824.822
40,3849.272
41,3798.411
42,3807.064
43,3827.411
44,3835.123
45,3856.095
46,3765.359
47,3813.860
48,3816.218
49,3820.763
50,3976.549
51,3940.233
