 ,Value
1,3779.767
2,3805.208
3,3805.048
4,3841.295
5,3918.892
6,3931.751
7,3966.894
8,3853.666
9,3747.891
10,3729.700
11,3660.831
12,3794.668
13,3790.257
14,3860.804
15,3783.827
16,3753.841
17,3787.394
18,3879.997
19,3828.615
20,3872.458
21,3920.522
22,3991.575
23,3980.137
24,4081.257
25,4007.323
26,3898.779
27,3846.226
28,3811.670
29,3802.714
30,3802.062
31,3811.422
32,3808.910
33,3763.277
34,3814.142
35,3812.247
36,3829.170
37,3824.622
38,3821.056
39,3971.885
40,3934.705
41,3980.322
42,4025.031
43,3974.059
44,3907.456
45,3986.683
46,3937.018
47,3891.841
48,3888.382
49,3851.072
50,3756.271
51,3723.062
