 ,Value
1,5519.056
2,5227.223
3,5035.002
4,4941.652
5,4864.416
6,4829.462
7,4893.828
8,5034.063
9,5163.738
10,5140.705
11,5108.887
12,4943.592
13,5007.202
14,5016.141
15,4927.617
16,4803.717
17,4755.471
18,4748.334
19,4829.767
20,5173.077
21,5539.073
22,5732.555
23,5681.219
24,5418.728
25,5021.226
26,4675.614
27,4503.760
28,4531.651
29,4597.891
30,5022.372
31,5233.663
32,5288.386
33,5085.280
34,4887.690
35,4757.647
36,4670.682
37,4612.606
38,4673.935
39,4513.659
40,4467.210
41,4260.980
42,4397.731
43,4637.228
44,4763.749
45,4707.774
46,4737.532
47,4804.791
48,4892.008
49,5051.166
50,5373.276
51,5585.247
52,6242.080
53,6787.161
54,6875.530
55,6421.104
56,5667.018
57,5090.373
58,4826.105
