 ,Value
1,5131.209
2,5366.954
3,5426.559
4,5274.230
5,5097.025
6,4843.518
7,4853.692
8,4902.482
9,4813.398
10,4927.586
11,4884.378
12,5099.826
13,5269.742
14,4983.886
15,5028.345
16,4874.483
17,4923.466
18,4759.313
19,4694.725
20,4574.760
21,4601.325
22,4838.663
23,4838.848
24,4875.912
25,4909.117
26,4924.477
27,4808.999
28,4598.352
29,4302.853
30,4250.808
31,4051.513
32,4161.637
33,4222.930
34,4359.161
35,4469.985
36,4525.679
37,4537.487
38,4592.303
39,4727.078
40,4814.344
41,5147.062
42,5350.614
43,5696.572
44,5827.350
45,5796.758
46,5570.238
47,5074.779
48,4899.684
49,4867.126
50,4867.212
51,4737.411
