 ,Value
1,3654.791
2,3799.200
3,3877.102
4,3767.275
5,3846.541
6,3810.860
7,3771.374
8,3850.484
9,3924.337
10,3820.421
11,3909.595
12,3867.044
13,3826.621
14,3781.011
15,3760.512
16,3775.881
17,3794.316
18,3830.399
19,3826.414
20,3837.501
21,3888.663
22,3871.515
23,3857.514
24,3821.576
25,3763.810
26,3786.538
27,3726.242
28,3761.632
29,3722.526
30,3743.972
31,3690.430
32,3723.991
33,3788.539
34,3826.872
35,3788.146
36,3847.768
37,3856.591
38,3869.104
39,3904.745
40,3951.825
41,3951.867
42,3957.533
43,3953.245
44,3902.038
45,3909.720
46,3974.290
47,3959.629
48,3975.131
49,3840.066
50,3791.744
51,3767.639
