 ,Value
1,3883.290
2,3873.285
3,3895.870
4,3853.973
5,3770.674
6,3816.537
7,3946.403
8,3920.101
9,3977.768
10,3974.819
11,3974.412
12,3964.946
13,4004.784
14,3932.947
15,3914.977
16,3954.011
17,3936.429
18,3950.122
19,3985.298
20,3999.029
21,4013.714
22,4153.350
23,4226.828
24,4190.995
25,4086.297
26,4322.473
27,4234.499
28,4242.660
29,4113.130
30,3965.856
31,3914.131
32,3855.227
33,3784.393
34,3897.874
35,3856.714
36,3916.862
37,3882.252
38,3830.782
39,3880.626
40,3888.499
41,3722.846
42,3773.128
43,3788.970
44,3845.931
45,3760.503
46,3765.639
47,3775.835
48,3830.705
49,3779.230
50,3783.788
51,3845.746
