 ,Value
1,3782.183
2,3920.973
3,3899.623
4,3851.946
5,3908.438
6,3865.721
7,3844.807
8,3802.424
9,3772.427
10,3823.477
11,3763.350
12,3817.196
13,3811.868
14,3795.705
15,3717.850
16,3735.131
17,3779.330
18,3739.979
19,3758.873
20,3748.548
21,3746.860
22,3776.542
23,3759.971
24,3759.367
25,3769.737
26,3764.258
27,3727.973
28,3745.693
29,3770.042
30,3772.290
31,3719.423
32,3782.436
33,3740.529
34,3769.708
35,3816.140
36,3875.973
37,3874.125
38,3847.707
39,3953.475
40,3919.424
41,4020.205
42,3973.107
43,3904.424
44,3953.780
45,4039.496
46,4000.279
47,3977.180
48,3852.705
49,3821.507
50,3806.707
51,3805.377
