 ,Value
1,6631.797
2,6335.908
3,5787.339
4,5398.403
5,5056.338
6,4962.372
7,4860.697
8,4895.894
9,4989.908
10,4874.442
11,5054.091
12,5134.825
13,5075.043
14,4956.709
15,4548.850
16,4428.618
17,4560.052
18,4418.290
19,4401.482
20,4581.066
21,4826.936
22,5114.637
23,5384.598
24,5339.983
25,5297.987
26,5014.725
27,4692.047
28,4604.432
29,4692.018
30,4783.861
31,4938.887
32,5158.935
33,5266.693
34,4989.044
35,4898.917
36,4553.530
37,4644.528
38,4805.463
39,4790.501
40,4595.506
41,4384.452
42,4251.936
43,4229.071
44,4201.913
45,4220.253
46,4304.217
47,4196.909
48,4370.980
49,4410.474
50,4385.118
51,4572.518
52,4978.449
53,5654.077
54,6009.789
55,6080.876
56,5904.929
57,5908.102
58,5624.673
