 ,Value
1,3794.963
2,3756.365
3,3705.607
4,3695.253
5,3703.317
6,3746.016
7,3786.204
8,3791.420
9,3756.686
10,3762.966
11,3808.965
12,3794.972
13,3831.519
14,3814.965
15,3741.601
16,3743.157
17,3806.355
18,3788.498
19,3941.679
20,3837.684
21,3896.021
22,3812.415
23,3814.981
24,3724.487
25,3784.455
26,3777.997
27,3706.576
28,3792.609
29,3725.607
30,3752.051
31,3750.296
32,3866.697
33,3730.143
34,3764.657
35,3837.671
36,3858.952
37,3826.860
38,3911.265
39,3828.292
40,3948.572
41,3971.543
42,3878.869
43,3889.010
44,3883.760
45,3937.061
46,3849.740
47,3857.535
48,3905.630
49,3922.798
50,3901.554
51,3823.346
