 ,Value
1,3884.901
2,3930.815
3,3882.639
4,3842.462
5,3800.892
6,3856.879
7,3969.101
8,4052.929
9,3966.330
10,3964.622
11,3989.696
12,3865.565
13,4058.043
14,3999.752
15,3977.297
16,3892.427
17,3923.263
18,3907.244
19,3954.934
20,3959.632
21,3955.858
22,3987.869
23,3988.872
24,4151.777
25,4218.651
26,4263.937
27,4192.311
28,4295.795
29,4271.387
30,4208.073
31,4075.233
32,3956.707
33,3896.489
34,3775.727
35,3801.589
36,3804.582
37,3902.551
38,3841.361
39,3928.166
40,3883.550
41,3989.438
42,3867.666
43,3943.148
44,3856.459
45,3810.852
46,3896.809
47,3870.606
48,3938.979
49,3885.512
50,3813.894
51,3885.805
