 ,Value
1,3834.978
2,3804.724
3,3789.026
4,3940.286
5,3929.762
6,3862.855
7,3844.764
8,3818.361
9,3865.509
10,3826.456
11,3831.120
12,3784.197
13,3881.808
14,3935.847
15,3835.064
16,3901.829
17,3844.737
18,3996.955
19,4005.605
20,4068.803
21,4160.522
22,4190.465
23,4302.996
24,4225.924
25,4123.151
26,4023.662
27,4048.411
28,4007.703
29,3915.323
30,3851.416
31,3806.590
32,3756.524
33,3672.843
34,3804.980
35,3803.853
36,3815.059
37,3906.166
38,3806.294
39,3816.463
40,3829.668
41,3818.401
42,3789.676
43,3867.696
44,4015.847
45,3901.236
46,3861.404
47,3914.443
48,3805.264
49,3836.960
50,3746.155
51,3924.109
