 ,Value
1,3783.849
2,3745.147
3,3711.752
4,3735.796
5,3746.058
6,3855.283
7,3843.423
8,3784.570
9,3798.973
10,3717.598
11,3778.819
12,3751.225
13,3726.106
14,3769.651
15,3846.200
16,3832.892
17,3846.787
18,3934.253
19,3901.888
20,3909.801
21,3957.072
22,3906.093
23,3797.689
24,3786.067
25,3815.622
26,3795.706
27,3774.252
28,3739.286
29,3730.697
30,3827.416
31,3755.835
32,3753.179
33,3848.225
34,3870.742
35,3797.635
36,3774.333
37,3876.891
38,3831.246
39,3900.119
40,3895.596
41,3941.918
42,3889.552
43,3935.349
44,3979.685
45,3950.852
46,3928.392
47,3852.810
48,3832.087
49,3746.026
50,3712.024
51,3774.489
