 ,Value
1,6637.013
2,6667.631
3,6192.068
4,5700.385
5,5586.740
6,5415.967
7,5243.530
8,5373.181
9,5270.168
10,5274.012
11,5315.399
12,5223.674
13,5298.158
14,5601.270
15,5364.932
16,5040.454
17,4847.369
18,4759.868
19,4633.287
20,4718.125
21,4987.387
22,5340.965
23,5657.786
24,5601.340
25,5370.824
26,5108.400
27,4858.159
28,4670.611
29,4789.556
30,4674.780
31,4830.218
32,5287.539
33,5328.497
34,5469.290
35,5215.697
36,5185.592
37,5121.007
38,5015.930
39,4878.621
40,4751.034
41,4513.657
42,4398.772
43,4484.834
44,4427.276
45,4519.564
46,4578.726
47,4602.971
48,4712.284
49,4824.255
50,4664.168
51,4908.118
52,5311.660
53,5731.079
54,6063.281
55,6108.800
56,6210.747
57,6277.740
58,6029.125
