 ,Value
1,3851.002
2,3856.672
3,3799.988
4,3806.066
5,3966.983
6,3855.584
7,3832.823
8,3741.863
9,3834.999
10,3798.760
11,3808.098
12,3925.034
13,3904.058
14,3883.428
15,3764.790
16,3851.325
17,3931.542
18,3975.166
19,4004.495
20,4010.680
21,4075.053
22,4180.092
23,4261.298
24,4206.005
25,4228.739
26,4216.484
27,4106.664
28,4021.675
29,3845.341
30,3872.059
31,3890.555
32,3807.947
33,3886.786
34,3758.269
35,3812.053
36,3848.292
37,3854.157
38,3862.947
39,3826.171
40,3828.215
41,3832.733
42,3913.255
43,3845.511
44,3814.644
45,3863.854
46,3923.109
47,3951.602
48,3918.286
49,3845.380
50,3900.154
51,3894.244
