 ,Value
1,6565.353
2,6899.595
3,6483.148
4,5594.813
5,5281.119
6,5218.156
7,5229.514
8,5628.085
9,5678.689
10,5567.449
11,5349.349
12,5229.561
13,5393.064
14,5353.109
15,5504.276
16,5141.979
17,4839.088
18,4958.910
19,5127.674
20,5013.212
21,4800.971
22,4723.070
23,4780.877
24,4993.036
25,5425.560
26,5796.315
27,5842.667
28,5521.290
29,5137.719
30,4867.794
31,4722.620
32,4877.402
33,5289.400
34,5536.889
35,5467.470
36,5232.542
37,5092.444
38,4820.099
39,4824.373
40,4642.065
41,4451.883
42,4405.496
43,4393.377
44,4387.679
45,4432.029
46,4509.031
47,4533.271
48,4498.713
49,4604.937
50,4635.324
51,4870.923
52,5084.469
53,5450.794
54,5792.710
55,5536.364
56,5315.711
57,5673.401
