 ,Value
1,6632.859
2,6669.612
3,6152.575
4,5778.826
5,5490.179
6,5200.794
7,5014.668
8,5181.543
9,5342.388
10,5345.922
11,5238.108
12,5137.096
13,5232.194
14,5369.752
15,5451.764
16,5299.582
17,5145.594
18,4822.194
19,4618.453
20,4735.785
21,5077.599
22,5147.340
23,5733.305
24,5754.637
25,5584.766
26,5235.836
27,4928.351
28,4742.409
29,4724.952
30,4554.636
31,4683.716
32,4906.034
33,5213.366
34,5532.011
35,5564.106
36,5333.383
37,5110.629
38,5210.596
39,4991.857
40,4882.096
41,4716.304
42,4477.649
43,4392.495
44,4339.543
45,4475.835
46,4618.353
47,4574.800
48,4743.588
49,4731.470
50,4620.102
51,4836.544
52,5055.938
53,5500.742
54,5785.085
55,6376.926
56,6700.006
57,7012.351
58,6577.153
