 ,Value
1,3692.134
2,3752.107
3,3825.782
4,3834.379
5,3873.345
6,3784.465
7,3869.978
8,3901.856
9,3837.858
10,3803.512
11,3834.193
12,3793.937
13,3723.071
14,3807.369
15,3772.730
16,3797.288
17,3750.881
18,3711.313
19,3693.375
20,3741.845
21,3830.460
22,3830.097
23,3828.877
24,3966.443
25,3990.245
26,3939.561
27,3986.998
28,3983.383
29,3994.068
30,3932.241
31,3884.692
32,3848.345
33,3909.001
34,3894.888
35,3756.317
36,3844.077
37,3930.331
38,3921.987
39,3868.051
40,3917.131
41,3873.180
42,3900.743
43,3962.356
44,3969.021
45,3935.731
46,3873.046
47,3897.238
48,3870.341
49,3873.041
50,3760.830
51,3764.353
