 ,Value
1,3727.345
2,3679.353
3,3735.240
4,3748.741
5,3702.933
6,3755.265
7,3804.831
8,3811.895
9,3870.361
10,3829.121
11,3732.796
12,3769.118
13,3807.793
14,3869.354
15,3822.473
16,3853.116
17,3895.470
18,3939.414
19,3993.568
20,3873.037
21,3886.879
22,3835.185
23,3780.614
24,3772.176
25,3705.885
26,3699.031
27,3800.158
28,3911.079
29,3852.057
30,3812.813
31,3848.852
32,3826.246
33,3783.786
34,3874.882
35,3793.827
36,3814.519
37,3829.591
38,3847.543
39,3897.843
40,3961.534
41,3955.033
42,3872.084
43,4089.091
44,4127.360
45,3936.969
46,3998.102
47,3886.096
48,3756.681
49,3802.537
50,3796.050
51,3782.410
