 ,Value
1,3837.820
2,3844.009
3,3996.035
4,3873.493
5,3890.174
6,3905.479
7,3937.987
8,3921.255
9,3948.140
10,4030.845
11,4035.006
12,3996.274
13,4003.043
14,4044.466
15,3999.800
16,3921.682
17,3971.853
18,3887.860
19,3846.729
20,3952.567
21,3929.616
22,3971.446
23,4061.910
24,4032.357
25,4135.192
26,4199.954
27,4221.464
28,4239.513
29,4192.194
30,4190.537
31,4075.146
32,3986.845
33,3959.825
34,3893.006
35,3784.710
36,3805.572
37,3835.328
38,3810.670
39,3857.235
40,3852.686
41,3978.627
42,3961.472
43,3952.060
44,3876.096
45,3914.424
46,3886.679
47,3921.071
48,3957.768
49,3864.292
50,3871.358
51,3841.618
