 ,Value
1,5300.125
2,5152.825
3,5100.111
4,5195.003
5,4988.605
6,4978.390
7,4808.699
8,4887.131
9,4845.939
10,5148.420
11,5635.259
12,5648.257
13,5286.429
14,5159.080
15,4826.251
16,4829.731
17,4772.344
18,4724.802
19,4698.457
20,4891.013
21,4841.643
22,4905.678
23,4899.626
24,4983.464
25,5051.433
26,5168.633
27,5101.324
28,4827.280
29,4388.933
30,4303.532
31,4309.737
32,4462.596
33,4469.742
34,4575.698
35,4586.951
36,4701.533
37,4845.091
38,4755.755
39,4891.657
40,4978.986
41,5070.908
42,5501.302
43,5795.097
44,6046.374
45,5999.240
46,5559.846
47,5162.850
48,4942.972
49,4984.176
50,4914.353
51,4856.052
52,4616.640
53,4614.906
54,4781.257
