 ,Value
1,6494.057
2,6505.748
3,5976.272
4,5455.336
5,5157.978
6,5270.120
7,5350.725
8,5487.857
9,5685.608
10,5492.149
11,5200.027
12,5133.835
13,5151.183
14,5228.900
15,5255.379
16,4974.392
17,4925.590
18,4812.976
19,4838.386
20,4873.600
21,4726.395
22,4916.859
23,4931.675
24,4998.677
25,5486.538
26,5805.594
27,5537.640
28,5154.282
29,4879.472
30,4866.976
31,4738.923
32,4761.754
33,4929.362
34,5156.720
35,5319.158
36,5248.990
37,5183.620
38,5080.617
39,4750.893
40,4581.305
41,4370.455
42,4315.416
43,4244.287
44,4213.248
45,4313.436
46,4437.517
47,4522.847
48,4631.412
49,4516.926
50,4546.323
51,4813.727
52,5060.198
53,5620.586
54,5667.738
55,5467.509
56,5986.095
57,6119.497
