 ,Value
1,3735.774
2,3696.256
3,3745.844
4,3778.603
5,3806.641
6,3916.978
7,3890.277
8,3874.995
9,3864.576
10,3830.546
11,3794.602
12,3835.978
13,3827.466
14,3807.970
15,3853.732
16,3877.479
17,3803.037
18,3780.073
19,3814.149
20,3809.957
21,3793.506
22,3700.313
23,3784.129
24,3870.934
25,3930.899
26,3882.810
27,3938.172
28,4024.962
29,3946.929
30,3843.961
31,3765.424
32,3825.922
33,3862.759
34,3866.070
35,3921.000
36,3916.439
37,3853.081
38,3959.961
39,4103.266
40,3997.814
41,4024.769
42,4067.616
43,4064.294
44,4014.290
45,3986.804
46,4006.332
47,4059.935
48,3956.408
49,3881.370
50,3784.444
51,3819.824
