 ,Value
1,6339.499
2,6506.183
3,6494.607
4,6059.441
5,5621.482
6,5574.135
7,5485.613
8,5561.889
9,5232.169
10,5170.193
11,5218.268
12,5155.209
13,5245.025
14,5269.391
15,5222.113
16,5188.530
17,5133.637
18,5057.068
19,4980.734
20,4816.379
21,4881.744
22,4887.374
23,4812.154
24,5096.389
25,5203.069
26,5256.408
27,5229.242
28,5301.417
29,5181.284
30,5035.046
31,5060.775
32,4774.077
33,4844.210
34,4807.287
35,4878.007
36,5081.296
37,5103.828
38,5328.308
39,5186.715
40,5113.115
41,4874.999
42,4938.080
43,5226.381
44,5097.574
45,4867.626
46,4879.477
47,4724.313
48,4917.903
49,4695.331
50,4695.865
51,4761.584
52,4904.680
53,4890.201
54,4808.128
55,5158.677
56,5291.924
57,5077.198
58,5040.227
59,4901.438
60,5005.839
61,5468.019
62,6012.142
