 ,Value
1,3708.171
2,3736.455
3,3771.428
4,3745.205
5,3749.359
6,3801.236
7,3742.220
8,3718.537
9,3747.637
10,3771.371
11,3747.869
12,3700.217
13,3792.994
14,3794.525
15,3828.950
16,3884.777
17,3966.052
18,3905.138
19,3934.638
20,3889.486
21,3937.563
22,3869.261
23,3851.151
24,3780.506
25,3817.428
26,3827.325
27,3780.160
28,3790.319
29,3753.744
30,3782.703
31,3807.421
32,3871.239
33,3841.269
34,3760.978
35,3752.782
36,3760.744
37,3823.228
38,3909.791
39,3917.732
40,3931.732
41,3956.088
42,3984.161
43,3953.376
44,3899.644
45,3972.358
46,3871.081
47,3811.664
48,3880.600
49,3813.450
50,3809.279
51,3797.172
