 ,Value
1,6739.461
2,6601.971
3,6153.129
4,5486.824
5,5408.078
6,5168.392
7,5132.985
8,5126.404
9,5193.939
10,5480.216
11,5471.275
12,5283.703
13,5207.568
14,5363.650
15,5294.274
16,5022.596
17,4872.470
18,4776.229
19,4925.501
20,4840.595
21,4729.867
22,4916.980
23,4862.942
24,5092.494
25,5257.583
26,5484.692
27,5410.346
28,5294.724
29,4943.962
30,4863.517
31,4771.967
32,5000.298
33,5304.076
34,5481.523
35,5385.055
36,5291.898
37,4986.439
38,4751.104
39,4831.041
40,4754.797
41,4507.762
42,4468.945
43,4331.409
44,4317.827
45,4395.703
46,4571.476
47,4461.537
48,4478.835
49,4403.854
50,4460.033
51,4479.991
52,4894.188
53,5190.383
54,5754.676
55,6050.773
56,6341.883
57,6401.380
