 ,Value
1,5415.292
2,5178.996
3,5064.775
4,4959.609
5,4995.723
6,5254.669
7,5481.268
8,5499.765
9,5605.797
10,5559.750
11,5391.067
12,5296.528
13,4945.193
14,4900.566
15,4718.570
16,4805.308
17,5079.026
18,5391.876
19,5258.826
20,5440.055
21,5450.031
22,4986.205
23,4771.871
24,4677.728
25,4713.680
26,4817.476
27,4921.379
28,4979.770
29,5017.793
30,4975.042
31,4849.450
32,4869.047
33,5151.249
34,5200.913
35,4787.437
36,4602.904
37,4425.550
38,4348.068
39,4379.922
40,4518.666
41,4624.552
42,4766.716
43,4689.016
44,4672.174
45,4552.551
46,4814.018
47,4735.330
48,4932.935
49,5479.546
50,5996.761
51,6425.704
52,6325.935
53,5722.084
54,5171.976
