 ,Value
1,6269.011
2,5952.773
3,5471.229
4,5271.816
5,5145.288
6,4885.284
7,4911.762
8,5047.878
9,5346.239
10,5380.893
11,5221.199
12,5232.800
13,5117.709
14,5282.941
15,5075.674
16,4938.764
17,4888.616
18,4707.076
19,4735.714
20,4848.743
21,5014.595
22,4987.366
23,5103.129
24,5329.341
25,5873.939
26,5925.053
27,5669.633
28,5453.207
29,5031.621
30,4899.311
31,4727.985
32,4817.033
33,4798.002
34,4971.705
35,5177.644
36,5262.984
37,5094.103
38,5099.018
39,4954.592
40,4624.579
41,4485.779
42,4229.671
43,4204.090
44,4213.193
45,4020.632
46,4238.956
47,4432.387
48,4489.985
49,4444.631
50,4613.699
51,5021.422
52,5316.573
53,5301.150
54,5087.218
55,5056.322
56,5002.149
57,5089.288
