 ,Value
1,6212.921
2,5581.986
3,5172.279
4,5105.368
5,4982.894
6,5143.439
7,5282.876
8,5224.202
9,5250.394
10,5644.244
11,5414.998
12,5202.808
13,5108.901
14,4919.098
15,4989.216
16,4922.012
17,4673.927
18,4577.269
19,4661.583
20,4727.632
21,4929.356
22,4836.337
23,5158.896
24,5471.704
25,5413.182
26,5399.313
27,5043.658
28,4928.583
29,4802.699
30,4847.649
31,4873.504
32,4952.792
33,5043.552
34,5181.829
35,5037.687
36,4857.803
37,5072.712
38,5067.925
39,5106.576
40,4951.471
41,4807.444
42,4585.640
43,4595.382
44,4580.536
45,4581.284
46,4463.837
47,4411.453
48,4514.719
49,4631.548
50,4843.572
51,4991.748
52,5041.592
53,5092.216
54,4875.970
55,4985.137
56,5228.216
57,5524.194
