 ,Value
1,3915.850
2,3898.765
3,3949.760
4,3790.473
5,3741.069
6,3772.406
7,3731.367
8,3714.517
9,3690.112
10,3711.544
11,3718.278
12,3679.403
13,3782.387
14,3713.320
15,3786.743
16,3840.681
17,3753.092
18,3751.673
19,3814.623
20,3836.383
21,3835.446
22,3764.218
23,3769.611
24,3695.759
25,3725.900
26,3726.067
27,3700.853
28,3737.338
29,3741.458
30,3699.607
31,3720.959
32,3812.876
33,3827.691
34,3786.494
35,3707.994
36,3678.457
37,3800.469
38,3817.602
39,3826.371
40,3806.722
41,3843.134
42,3946.226
43,3997.990
44,3904.584
45,3894.057
46,3968.657
47,3868.338
48,3744.190
49,3793.665
50,3770.962
51,3831.813
