 ,Value
1,5898.639
2,6315.414
3,6603.970
4,6792.055
5,6852.973
6,5986.939
7,5381.428
8,5219.599
9,4980.893
10,4825.293
11,4969.575
12,5236.595
13,5265.703
14,5040.174
15,5045.961
16,5210.136
17,5066.452
18,4809.408
19,4675.717
20,4559.528
21,4562.390
22,4521.040
23,4558.250
24,4705.769
25,5167.649
26,5312.017
27,5492.104
28,5291.447
29,4994.224
30,4806.390
31,4712.007
32,4716.671
33,4864.941
34,5091.063
35,5195.252
36,5093.413
37,4909.118
38,4893.664
39,4811.213
40,4904.931
41,5073.502
42,4962.602
43,4672.094
44,4418.022
45,4272.645
46,4225.611
47,4272.692
48,4231.724
49,4539.058
50,4493.904
51,4511.059
52,4336.097
53,4432.334
54,4546.792
55,4733.087
56,5120.931
57,5513.696
58,5802.122
