 ,Value
1,6268.698
2,5829.697
3,5304.367
4,5208.962
5,5026.973
6,5045.344
7,5041.874
8,5258.328
9,5395.744
10,5197.008
11,5096.412
12,5178.173
13,5128.139
14,5140.814
15,4946.691
16,4867.028
17,4782.785
18,4950.237
19,4971.068
20,5028.218
21,4874.138
22,5041.611
23,5123.253
24,5521.496
25,5524.719
26,5420.977
27,5083.533
28,5065.579
29,4945.491
30,4840.373
31,4820.927
32,4782.984
33,5054.480
34,5266.713
35,5181.356
36,5160.661
37,5165.069
38,5304.880
39,5139.693
40,5064.183
41,4767.824
42,4655.278
43,4593.257
44,4566.040
45,4477.941
46,4587.228
47,4518.326
48,4717.204
49,4982.601
50,5155.730
51,5162.004
52,5118.257
53,4924.440
54,4816.569
55,4940.581
56,5432.046
57,5953.925
