 ,Value
1,5997.336
2,5561.689
3,5091.649
4,4943.482
5,5043.443
6,5213.879
7,5157.026
8,5106.973
9,5282.615
10,5448.009
11,5416.689
12,5073.143
13,4883.736
14,4868.641
15,4801.991
16,4628.394
17,4560.489
18,4566.098
19,4654.529
20,4755.897
21,4946.998
22,5204.042
23,5198.897
24,5318.230
25,5334.015
26,5393.549
27,5139.285
28,4944.406
29,4882.123
30,4670.000
31,4810.381
32,5013.654
33,5058.663
34,5160.048
35,5058.937
36,4918.708
37,4742.817
38,4764.120
39,4932.659
40,4914.172
41,4847.171
42,4753.429
43,4594.347
44,4502.724
45,4317.332
46,4464.385
47,4520.952
48,4477.811
49,4570.602
50,4544.910
51,4790.872
52,5163.212
53,5145.923
54,5048.612
55,4805.203
56,4894.875
57,5319.962
