 ,Value
1,5251.934
2,5190.691
3,5214.450
4,4996.778
5,5267.733
6,5560.101
7,5460.598
8,5020.262
9,4754.906
10,4858.147
11,4839.621
12,4959.245
13,5251.884
14,5555.816
15,5531.602
16,5256.128
17,5110.137
18,4897.520
19,4700.589
20,4721.071
21,4941.525
22,5069.274
23,5167.038
24,5161.937
25,5172.529
26,5119.854
27,5220.929
28,5256.772
29,5194.654
30,4921.469
31,4481.295
32,4348.611
33,4360.980
34,4453.188
35,4498.264
36,4600.276
37,4563.871
38,4668.684
39,4722.670
40,4675.227
41,4817.333
42,4949.764
43,5189.484
44,5507.333
45,5878.376
46,6408.849
47,6281.812
48,5625.804
49,5239.341
50,4903.852
51,4783.775
52,4802.113
53,4602.389
54,4713.456
