 ,Value
1,3673.944
2,3654.363
3,3725.551
4,3706.501
5,3689.099
6,3743.114
7,3848.289
8,3771.035
9,3792.700
10,3662.762
11,3714.208
12,3679.897
13,3798.896
14,3803.218
15,3829.920
16,3828.082
17,3857.002
18,3848.829
19,3822.983
20,3739.816
21,3858.423
22,3860.478
23,3821.338
24,3838.957
25,3875.298
26,3810.900
27,3817.001
28,3869.827
29,3782.530
30,3769.402
31,3790.555
32,3741.534
33,3801.701
34,3865.440
35,3893.630
36,3806.147
37,3820.770
38,3885.192
39,3937.631
40,4031.168
41,4020.099
42,4111.073
43,3965.369
44,3996.060
45,4058.865
46,3941.061
47,3803.851
48,3885.545
49,3769.320
50,3748.660
51,3707.877
