X	Y
283.000	720.000
282.301	719.284
281.603	718.568
280.904	717.852
280.207	717.135
279.510	716.416
278.815	715.697
278.121	714.977
277.429	714.254
276.739	713.530
276.051	712.804
275.365	712.076
274.682	711.345
274.002	710.611
273.325	709.875
272.651	709.135
271.982	708.392
271.316	707.645
270.655	706.894
269.998	706.139
269.347	705.381
268.700	704.617
268.059	703.849
267.424	703.076
266.795	702.298
266.173	701.515
265.557	700.726
264.949	699.932
264.348	699.133
263.754	698.327
263.168	697.517
262.588	696.702
262.015	695.882
261.448	695.057
260.887	694.229
260.333	693.396
259.783	692.560
259.239	691.721
258.700	690.878
258.165	690.033
257.635	689.184
257.109	688.334
256.586	687.480
256.068	686.625
255.552	685.768
255.039	684.909
254.528	684.049
254.020	683.187
253.514	682.324
253.009	681.461
252.506	680.596
252.003	679.731
251.502	678.866
251.000	678.000
