 ,Value
1,3807.318
2,3803.847
3,3752.871
4,3743.306
5,3741.338
6,3751.794
7,3765.871
8,3767.625
9,3851.464
10,3802.368
11,3761.840
12,3826.447
13,3755.947
14,3757.164
15,3785.019
16,3846.654
17,3879.415
18,3845.985
19,3999.673
20,4035.803
21,3888.450
22,3865.175
23,3829.312
24,3734.063
25,3788.853
26,3795.583
27,3757.218
28,3831.086
29,3762.537
30,3895.304
31,3841.619
32,3880.344
33,4000.193
34,3818.553
35,3763.755
36,3885.724
37,3856.662
38,3974.501
39,3915.567
40,3952.410
41,3943.199
42,4042.949
43,3939.362
44,3957.193
45,3947.124
46,3950.628
47,3920.361
48,3887.995
49,3936.797
50,3870.335
51,3879.755
