 ,Value
1,4232.520
2,4239.288
3,4230.964
4,4205.453
5,4279.780
6,4382.098
7,4424.171
8,4553.370
9,4543.106
10,4493.616
11,4368.454
12,4445.486
13,4256.365
14,4179.423
15,4087.120
16,4068.692
17,4061.866
18,4089.383
19,4079.017
20,4102.369
21,4187.517
22,4164.366
23,4192.356
24,4100.373
25,4187.070
26,4122.297
27,4082.131
28,4175.997
29,4270.693
30,4327.605
31,4388.017
32,4463.817
33,4485.402
34,4397.897
35,4433.473
36,4604.545
37,4532.298
38,4430.844
39,4368.644
40,4359.400
41,4447.096
42,4493.357
43,4548.540
44,4662.628
45,4514.711
46,4393.742
47,4480.865
