 ,Value
1,3697.999
2,3685.586
3,3693.251
4,3807.842
5,3817.785
6,3750.152
7,3703.442
8,3646.496
9,3758.083
10,3894.529
11,3835.597
12,3746.485
13,3773.132
14,3826.505
15,3800.081
16,3814.787
17,3830.910
18,3928.170
19,3854.779
20,3884.002
21,3785.069
22,3753.999
23,3721.243
24,3724.190
25,3727.812
26,3670.300
27,3691.332
28,3821.832
29,3763.967
30,3735.488
31,3780.800
32,3779.443
33,3742.971
34,3785.759
35,3810.657
36,3852.659
37,3943.096
38,3988.595
39,3863.897
40,3948.288
41,3992.898
42,3916.905
43,3885.946
44,3910.011
45,3969.682
46,3867.902
47,3860.993
48,3903.178
49,3892.630
50,3772.004
51,3693.235
