 ,Value
1,4945.971
2,4858.887
3,4629.841
4,4653.188
5,4607.392
6,4579.839
7,4559.234
8,4291.400
9,4215.892
10,4327.373
11,4563.470
12,4615.462
13,4597.112
14,4487.457
15,4503.119
16,4476.215
17,4463.973
18,4455.804
19,4366.390
20,4226.857
21,4279.305
22,4270.918
23,4251.523
24,4260.431
25,4219.793
26,4232.338
27,4079.057
28,4222.116
29,4151.976
30,4073.849
31,4019.873
32,4049.809
33,4113.438
34,4215.723
35,4335.057
36,4479.711
37,4506.507
38,4392.315
39,4490.665
40,4506.869
41,4532.703
42,4486.397
43,4400.750
44,4435.087
45,4611.015
46,4707.701
47,4640.694
48,4676.324
49,4661.086
50,4570.923
51,4400.613
