 ,Value
1,5973.849
2,5534.654
3,5226.271
4,5048.269
5,4879.063
6,4847.879
7,5054.180
8,5329.473
9,5293.859
10,5123.550
11,5001.475
12,5165.749
13,5212.521
14,5152.781
15,4783.402
16,4747.268
17,4835.004
18,4765.214
19,4954.689
20,5294.461
21,5602.888
22,6021.320
23,5544.643
24,5039.122
25,4999.314
26,4616.388
27,4656.196
28,4582.242
29,4810.207
30,5104.407
31,5248.466
32,5138.934
33,5053.520
34,4787.306
35,4746.682
36,4682.406
37,4687.725
38,4589.340
39,4377.114
40,4286.606
41,4317.726
42,4314.692
43,4314.970
44,4605.517
45,4890.354
46,5024.536
47,4929.726
48,5063.794
49,5257.573
50,5454.017
51,5840.056
52,6566.111
53,6969.205
54,6718.196
55,6125.897
56,5495.580
57,5020.514
58,4854.645
