 ,Value
1,3727.428
2,3851.132
3,3809.904
4,3907.674
5,3817.057
6,3822.312
7,3800.874
8,3704.257
9,3737.906
10,3834.184
11,3864.535
12,3767.088
13,3688.202
14,3704.513
15,3799.033
16,3853.008
17,3761.217
18,3811.882
19,3894.439
20,3871.573
21,3908.650
22,4089.466
23,4052.625
24,3920.947
25,3948.526
26,3984.161
27,3986.036
28,3935.670
29,3866.849
30,3832.068
31,3729.840
32,3846.801
33,3886.656
34,3836.190
35,3751.950
36,3829.597
37,3875.380
38,3855.837
39,3939.381
40,3900.940
41,3929.299
42,3853.186
43,3905.921
44,3907.724
45,3857.926
46,3841.508
47,3870.505
48,3879.561
49,3853.354
50,3881.669
51,3778.774
