 ,Value
1,6172.316
2,5991.077
3,5611.891
4,5124.230
5,4906.617
6,4975.045
7,5140.398
8,4982.620
9,5126.039
10,5586.135
11,5376.460
12,5112.518
13,4986.449
14,5062.432
15,4986.280
16,4989.758
17,4755.529
18,4763.731
19,4789.718
20,4919.618
21,4971.920
22,5016.680
23,5069.344
24,5407.462
25,5691.911
26,5884.765
27,5327.234
28,4845.930
29,4775.374
30,4834.677
31,4739.854
32,4653.967
33,4706.838
34,4927.610
35,5166.324
36,4982.896
37,4961.574
38,5101.529
39,4866.624
40,4587.310
41,4487.080
42,4299.210
43,4248.954
44,4230.102
45,4349.941
46,4236.643
47,4308.524
48,4320.761
49,4312.973
50,4525.186
51,4941.805
52,5010.679
53,5110.718
54,4809.009
55,4917.850
56,5053.254
57,5155.422
