 ,Value
1,3884.149
2,3781.443
3,3880.583
4,3789.902
5,3772.354
6,3829.647
7,3799.137
8,3819.583
9,3747.135
10,3707.162
11,3617.518
12,3805.673
13,3855.110
14,3771.214
15,3796.924
16,3816.080
17,3791.008
18,3799.668
19,3839.006
20,3761.282
21,3714.333
22,3764.887
23,3713.274
24,3823.226
25,3812.364
26,3797.979
27,3776.304
28,3744.630
29,3713.209
30,3753.102
31,3810.577
32,3787.250
33,3770.063
34,3742.433
35,3681.016
36,3702.554
37,3775.170
38,3841.826
39,3878.160
40,3899.452
41,3981.602
42,4035.084
43,3970.971
44,3910.833
45,3927.215
46,3895.657
47,3897.685
48,3872.472
49,3936.979
50,3801.124
51,3818.203
