 ,Value
1,6833.573
2,6253.332
3,5780.045
4,5582.311
5,5319.251
6,5258.545
7,5135.488
8,5437.129
9,5486.168
10,5473.859
11,5436.097
12,5186.340
13,5223.631
14,5093.823
15,4824.854
16,4746.604
17,4632.732
18,4667.917
19,4757.372
20,4982.114
21,4808.797
22,4940.380
23,5067.990
24,5410.099
25,5956.583
26,6131.933
27,5744.050
28,5180.660
29,5070.801
30,4993.690
31,4958.573
32,4953.449
33,4929.403
34,5081.696
35,4978.866
36,4907.892
37,4773.443
38,4516.388
39,4422.364
40,4464.987
41,4313.008
42,4236.165
43,4308.450
44,4313.145
45,4234.457
46,4295.771
47,4534.278
48,4420.935
49,4298.496
50,4349.445
51,4517.859
52,4770.484
53,5040.609
54,5457.470
55,5560.226
