 ,Value
1,4938.854
2,4712.903
3,4529.834
4,4757.162
5,4817.610
6,4523.841
7,4405.885
8,4475.502
9,4544.507
10,4560.694
11,4521.751
12,4612.243
13,4448.507
14,4465.855
15,4490.959
16,4352.188
17,4463.750
18,4534.735
19,4430.725
20,4569.557
21,4524.265
22,4275.086
23,4306.482
24,4355.025
25,4347.395
26,4232.816
27,4164.656
28,4095.417
29,4164.924
30,4186.281
31,4144.851
32,4145.788
33,4250.693
34,4342.230
35,4468.470
36,4400.002
37,4543.584
38,4564.070
39,4574.863
40,4665.712
41,4575.292
42,4578.643
43,4672.962
44,4871.918
45,4734.888
46,4730.326
47,4598.445
48,4598.910
49,4701.345
50,4563.165
51,4527.581
