X	Y
268.000	737.000
267.313	736.270
266.627	735.539
265.941	734.809
265.255	734.078
264.569	733.347
263.884	732.615
263.199	731.883
262.516	731.150
261.833	730.416
261.151	729.682
260.470	728.946
259.791	728.209
259.112	727.471
258.435	726.732
257.760	725.992
257.086	725.250
256.413	724.506
255.743	723.761
255.075	723.014
254.408	722.265
253.744	721.515
253.082	720.762
252.423	720.007
251.766	719.250
251.112	718.491
250.460	717.729
249.812	716.965
249.166	716.198
248.524	715.429
247.884	714.657
247.248	713.882
246.615	713.105
245.984	712.326
245.356	711.545
244.731	710.761
244.108	709.976
243.488	709.188
242.870	708.399
242.254	707.609
241.640	706.816
241.028	706.022
240.418	705.227
239.810	704.430
239.203	703.633
238.598	702.834
237.994	702.034
237.391	701.233
236.789	700.432
236.188	699.629
235.588	698.826
234.989	698.023
234.391	697.219
233.792	696.414
233.195	695.610
232.597	694.805
232.000	694.000
