 ,Value
1,3857.434
2,3891.832
3,3845.885
4,3909.723
5,3862.496
6,3862.668
7,3887.617
8,3774.119
9,3832.951
10,3757.983
11,3828.195
12,3804.122
13,3830.087
14,3802.144
15,3843.842
16,3807.046
17,3712.554
18,3785.692
19,3808.311
20,3888.021
21,3827.897
22,3832.155
23,3848.778
24,3785.387
25,3773.241
26,3700.497
27,3844.642
28,3801.156
29,3732.781
30,3701.716
31,3739.156
32,3765.080
33,3834.596
34,3849.009
35,3842.769
36,3848.411
37,3975.432
38,3958.424
39,3941.412
40,4053.224
41,4038.392
42,4052.302
43,4008.052
44,4060.218
45,3959.838
46,3986.024
47,3892.264
48,3836.539
49,3830.335
50,3878.309
51,3749.428
