 ,Value
1,3711.710
2,3730.585
3,3786.470
4,3722.323
5,3696.480
6,3711.704
7,3793.444
8,3845.164
9,3761.559
10,3775.324
11,3696.723
12,3733.437
13,3806.856
14,3860.383
15,3886.157
16,3815.047
17,3829.369
18,3847.907
19,3793.397
20,3751.455
21,3834.516
22,3754.679
23,3675.255
24,3682.588
25,3867.236
26,3899.933
27,3890.633
28,3827.957
29,3925.149
30,3898.977
31,3902.745
32,3837.739
33,3763.564
34,3800.686
35,3895.233
36,3919.147
37,3960.763
38,3953.786
39,3913.402
40,3992.595
41,4054.494
42,3943.263
43,4025.209
44,3982.878
45,3921.540
46,3944.695
47,3945.401
48,3909.841
49,3771.517
50,3742.574
51,3828.055
