X	Y
281.000	733.000
280.351	732.238
279.703	731.476
279.054	730.714
278.406	729.951
277.758	729.189
277.110	728.426
276.463	727.663
275.816	726.899
275.170	726.135
274.525	725.370
273.880	724.604
273.237	723.838
272.594	723.071
271.952	722.304
271.311	721.535
270.671	720.766
270.033	719.995
269.396	719.223
268.760	718.450
268.126	717.676
267.493	716.901
266.862	716.124
266.233	715.346
265.605	714.566
264.980	713.785
264.357	713.002
263.736	712.218
263.117	711.431
262.500	710.643
261.886	709.853
261.275	709.061
260.666	708.267
260.059	707.471
259.455	706.673
258.853	705.874
258.253	705.073
257.655	704.270
257.059	703.466
256.466	702.660
255.874	701.853
255.284	701.045
254.695	700.236
254.108	699.425
253.523	698.614
252.939	697.801
252.356	696.987
251.774	696.173
251.194	695.358
250.614	694.542
250.036	693.726
249.458	692.909
248.880	692.091
248.304	691.274
247.727	690.455
247.151	689.637
246.576	688.819
246.000	688.000
