 ,Value
1,3704.703
2,3720.632
3,3668.179
4,3690.803
5,3716.815
6,3710.061
7,3779.768
8,3667.816
9,3731.501
10,3622.184
11,3658.766
12,3724.997
13,3819.394
14,3893.595
15,3875.161
16,3867.173
17,3859.368
18,3799.367
19,3846.598
20,3844.709
21,3836.328
22,3817.070
23,3817.654
24,3830.541
25,3886.219
26,3913.911
27,3870.290
28,3924.371
29,3988.963
30,3903.844
31,3750.714
32,3901.170
33,3835.389
34,3758.464
35,3811.098
36,3839.506
37,3895.940
38,3958.977
39,3965.067
40,3991.498
41,4049.828
42,4121.456
43,4096.522
44,3995.951
45,4011.897
46,3937.611
47,3799.999
48,3873.834
49,3915.319
50,3846.936
51,3768.989
