 ,Value
1,3841.439
2,3844.477
3,3804.210
4,3812.605
5,3836.468
6,3871.339
7,3823.490
8,3828.433
9,3782.885
10,3897.382
11,3775.866
12,3791.848
13,3756.981
14,3647.774
15,3690.960
16,3812.589
17,3752.796
18,3815.057
19,3810.489
20,3875.302
21,3810.787
22,3854.268
23,3849.599
24,3804.378
25,3817.863
26,3821.953
27,3783.612
28,3734.796
29,3693.763
30,3782.383
31,3727.989
32,3692.549
33,3830.950
34,3777.702
35,3686.807
36,3810.292
37,3877.236
38,3949.363
39,4029.216
40,4020.569
41,3973.474
42,3951.914
43,3961.259
44,4041.802
45,4036.142
46,3956.342
47,3950.522
48,4023.489
49,3890.268
50,3769.938
51,3802.573
