 ,Value
1,4161.694
2,4305.131
3,4073.118
4,3988.130
5,4069.576
6,4106.619
7,4116.312
8,4045.265
9,4064.595
10,4004.932
11,4017.401
12,4035.668
13,3987.425
14,3949.420
15,3949.048
16,3904.783
17,3964.169
18,4013.873
19,3858.410
20,3776.187
21,3867.549
22,3913.521
23,3887.765
24,3903.535
25,3901.035
26,3977.256
27,3996.002
28,4129.835
29,4125.100
30,4088.482
31,3987.810
32,4110.070
33,4035.164
34,3932.093
35,4068.972
36,3954.090
37,3946.783
38,3896.055
39,3984.666
40,4002.869
41,4006.873
42,3948.856
43,4030.765
44,4012.428
45,3960.437
46,3976.953
47,3877.441
48,3839.503
49,3865.762
50,3826.673
51,3773.571
