X	Y
814.000	492.000
814.423	492.905
814.846	493.810
815.269	494.715
815.694	495.620
816.119	496.523
816.546	497.427
816.974	498.329
817.405	499.231
817.837	500.131
818.272	501.031
818.710	501.929
819.151	502.825
819.595	503.720
820.042	504.614
820.493	505.505
820.948	506.395
821.408	507.282
821.872	508.166
822.341	509.049
822.814	509.928
823.293	510.805
823.778	511.679
824.268	512.549
824.764	513.416
825.266	514.280
825.775	515.140
826.290	515.996
826.812	516.848
827.341	517.696
827.876	518.539
828.420	519.377
828.970	520.211
829.528	521.039
830.093	521.863
830.665	522.683
831.244	523.497
831.829	524.307
832.420	525.112
833.018	525.913
833.621	526.709
834.231	527.501
834.846	528.288
835.466	529.071
836.092	529.849
836.724	530.624
837.360	531.394
838.002	532.160
838.648	532.921
839.299	533.679
839.955	534.432
840.616	535.182
841.281	535.927
841.951	536.669
842.625	537.406
843.303	538.140
843.986	538.869
844.672	539.595
845.363	540.317
846.057	541.035
846.756	541.749
847.458	542.460
848.164	543.167
848.874	543.869
849.588	544.569
850.305	545.264
851.026	545.956
851.750	546.644
852.477	547.329
853.208	548.010
853.942	548.689
854.678	549.364
855.418	550.036
856.159	550.705
856.904	551.371
857.651	552.035
858.400	552.696
859.151	553.355
859.904	554.011
860.658	554.666
861.414	555.319
862.172	555.970
862.931	556.620
863.691	557.268
864.452	557.916
865.213	558.563
865.975	559.209
866.737	559.855
867.500	560.500
