 ,Value
1,3260.522
2,3214.713
3,3199.522
4,3231.907
5,3225.957
6,3250.648
7,3249.279
8,3241.907
9,3223.597
10,3237.908
11,3237.050
12,3248.995
13,3270.964
14,3243.421
15,3251.964
16,3228.184
17,3249.591
18,3252.030
19,3217.889
20,3222.780
21,3241.449
22,3235.559
23,3240.743
24,3240.896
25,3203.396
26,3195.746
27,3205.706
28,3248.008
29,3278.027
30,3244.117
31,3220.935
32,3247.428
33,3229.862
34,3221.076
35,3230.233
36,3258.441
37,3247.477
38,3268.212
39,3267.555
40,3266.532
41,3262.947
42,3262.989
43,3254.975
44,3230.139
45,3217.578
46,3215.065
47,3236.235
48,3250.660
49,3213.693
50,3234.751
51,3234.232
52,3239.902
53,3214.420
54,3229.419
55,3267.326
56,3261.902
57,3280.335
58,3255.577
59,3204.530
60,3224.671
61,3242.337
62,3221.334
63,3229.130
64,3225.664
65,3293.163
66,3260.884
67,3222.011
68,3221.713
69,3221.850
70,3211.745
71,3251.913
72,3271.633
73,3262.568
74,3237.536
75,3230.839
76,3253.251
77,3265.756
78,3240.760
