 ,Value
1,3202.341
2,3217.322
3,3239.360
4,3255.349
5,3246.448
6,3212.526
7,3209.352
8,3175.411
9,3217.532
10,3253.729
11,3242.318
12,3235.315
13,3243.429
14,3226.666
15,3221.941
16,3190.170
17,3237.670
18,3217.357
19,3221.003
20,3256.592
21,3231.670
22,3261.011
23,3275.663
24,3278.135
25,3264.116
26,3247.115
27,3258.776
28,3261.547
29,3257.310
30,3263.086
31,3219.110
32,3247.158
33,3254.525
34,3244.583
35,3236.147
36,3235.478
37,3220.633
38,3235.974
39,3229.154
40,3258.205
41,3242.031
42,3211.057
43,3226.633
44,3222.417
45,3259.721
46,3257.634
47,3243.547
48,3211.351
49,3238.413
50,3262.129
51,3258.592
52,3259.442
53,3216.497
54,3233.756
55,3250.830
56,3263.177
57,3246.621
58,3235.049
59,3220.697
60,3233.101
61,3259.203
62,3224.606
63,3224.626
64,3218.253
65,3216.160
66,3239.441
67,3223.918
68,3214.767
69,3194.506
70,3204.993
71,3222.762
72,3219.445
73,3252.550
74,3264.372
75,3202.989
76,3232.569
77,3244.615
78,3246.237
79,3255.593
80,3246.104
81,3211.544
82,3228.184
83,3230.274
84,3217.939
85,3191.863
86,3223.719
87,3231.468
88,3216.744
89,3220.587
90,3228.980
91,3228.802
