 ,Value
1,3311.297
2,3292.181
3,3288.144
4,3288.417
5,3303.812
6,3260.314
7,3247.258
8,3270.172
9,3291.143
10,3276.664
11,3281.231
12,3266.709
13,3251.016
14,3272.342
15,3294.652
16,3292.669
17,3269.738
18,3290.741
19,3305.797
20,3302.548
21,3309.185
22,3318.920
23,3307.878
24,3325.374
25,3330.520
26,3346.357
27,3309.588
28,3310.660
29,3349.051
30,3319.889
31,3290.988
32,3357.908
33,3399.225
34,3314.504
35,3366.323
36,3328.869
37,3374.273
38,3366.758
39,3351.824
40,3405.556
41,3352.878
42,3308.056
43,3312.228
44,3288.625
45,3329.610
46,3345.838
47,3334.745
48,3277.688
49,3302.073
50,3294.012
51,3308.826
52,3389.729
53,3355.793
54,3369.131
55,3399.492
56,3396.342
57,3395.503
58,3370.009
59,3363.496
60,3411.893
61,3384.793
62,3309.771
63,3310.902
64,3273.501
65,3304.106
66,3289.715
67,3284.606
68,3275.678
69,3265.711
70,3261.893
71,3229.607
72,3250.974
73,3299.664
74,3291.898
75,3295.395
76,3329.155
77,3329.775
78,3344.471
79,3359.699
80,3351.800
81,3359.698
82,3372.194
83,3407.749
84,3407.649
85,3416.974
86,3377.862
87,3374.845
88,3339.044
89,3351.948
90,3352.240
91,3318.393
92,3325.450
93,3298.510
94,3313.478
95,3335.527
96,3316.376
97,3273.642
98,3266.402
99,3270.333
100,3277.283
101,3280.067
102,3288.456
103,3333.957
