X	Y
840.000	484.000
839.828	484.983
839.657	485.966
839.488	486.950
839.321	487.934
839.159	488.919
839.000	489.904
838.847	490.891
838.700	491.878
838.561	492.866
838.430	493.856
838.308	494.846
838.196	495.838
838.095	496.831
838.006	497.825
837.930	498.820
837.868	499.816
837.821	500.813
837.790	501.811
837.776	502.809
837.779	503.807
837.801	504.805
837.843	505.802
837.905	506.798
837.988	507.793
838.094	508.785
838.221	509.775
838.372	510.762
838.546	511.744
838.744	512.723
838.964	513.696
839.205	514.664
839.467	515.627
839.749	516.585
840.050	517.537
840.369	518.482
840.706	519.422
841.060	520.355
841.431	521.281
841.817	522.202
842.220	523.115
842.637	524.022
843.069	524.921
843.516	525.814
843.978	526.699
844.454	527.576
844.943	528.446
845.447	529.307
845.965	530.161
846.496	531.005
847.042	531.841
847.601	532.668
848.175	533.484
848.763	534.291
849.366	535.086
849.984	535.870
850.618	536.641
851.268	537.398
851.935	538.141
852.618	538.868
853.318	539.580
854.034	540.275
854.767	540.953
855.515	541.613
856.278	542.256
857.055	542.883
857.845	543.493
858.646	544.088
859.459	544.667
860.281	545.233
861.111	545.787
861.949	546.329
862.793	546.862
863.643	547.386
864.497	547.903
865.354	548.414
866.214	548.919
867.077	549.421
867.942	549.919
868.810	550.413
869.679	550.903
870.550	551.391
871.422	551.876
872.296	552.358
873.171	552.838
874.048	553.315
874.925	553.790
875.804	554.264
876.684	554.736
877.564	555.206
878.445	555.674
879.327	556.141
880.210	556.607
881.094	557.071
881.977	557.535
882.862	557.997
883.747	558.459
884.632	558.920
885.518	559.380
886.404	559.839
887.290	560.298
888.177	560.756
889.064	561.214
889.951	561.672
890.838	562.129
891.725	562.586
892.613	563.043
893.500	563.500
