 ,Value
1,3237.684
2,3231.214
3,3220.445
4,3238.509
5,3217.909
6,3216.914
7,3223.167
8,3210.923
9,3219.325
10,3208.081
11,3197.168
12,3226.153
13,3196.434
14,3215.218
15,3232.355
16,3213.052
17,3214.158
18,3195.427
19,3215.035
20,3217.154
21,3214.832
22,3237.575
23,3254.057
24,3223.835
25,3198.875
26,3224.738
27,3188.379
28,3229.288
29,3242.245
30,3219.545
31,3212.954
32,3229.914
33,3239.943
34,3222.846
35,3190.280
36,3215.352
37,3191.201
38,3207.061
39,3204.493
40,3247.199
41,3224.615
42,3243.260
43,3230.594
44,3198.484
45,3205.245
46,3215.601
47,3211.290
48,3214.822
49,3231.870
50,3232.807
51,3190.793
52,3198.657
53,3226.226
54,3237.922
55,3192.218
56,3190.050
57,3237.933
58,3263.679
59,3236.936
60,3215.464
61,3226.043
62,3226.634
63,3205.168
64,3217.592
