 ,Value
1,3248.886
2,3255.051
3,3227.379
4,3222.754
5,3227.642
6,3250.807
7,3230.737
8,3191.505
9,3204.824
10,3201.227
11,3217.326
12,3227.909
13,3225.413
14,3222.009
15,3186.483
16,3200.370
17,3190.308
18,3217.946
19,3207.618
20,3204.059
21,3214.100
22,3224.218
23,3226.338
24,3239.781
25,3211.024
26,3230.350
27,3233.544
28,3230.210
29,3256.617
30,3252.792
31,3231.167
32,3211.580
33,3226.643
34,3210.315
35,3195.984
36,3233.354
37,3228.602
38,3244.730
39,3219.124
40,3217.586
41,3208.656
42,3200.593
43,3233.907
44,3246.481
45,3237.260
46,3229.029
47,3249.970
48,3228.902
49,3234.918
50,3252.061
51,3253.602
52,3224.567
53,3232.610
54,3210.296
55,3237.759
56,3258.759
57,3225.287
58,3226.549
59,3229.679
60,3238.427
61,3234.070
62,3215.150
63,3238.421
64,3232.810
65,3225.077
66,3206.949
67,3209.874
68,3242.453
69,3238.633
70,3235.916
71,3230.786
72,3189.195
73,3210.969
74,3247.766
75,3220.708
76,3230.595
77,3222.158
78,3246.250
79,3207.008
80,3203.388
81,3232.639
82,3225.473
83,3235.891
84,3260.457
85,3219.745
86,3209.907
87,3235.408
88,3228.840
89,3230.444
90,3245.914
91,3236.320
92,3247.726
93,3247.861
94,3223.092
95,3232.322
96,3228.860
97,3193.406
