 ,Value
1,3224.457
2,3215.797
3,3246.280
4,3211.608
5,3209.293
6,3218.039
7,3248.959
8,3226.114
9,3199.616
10,3223.082
11,3212.848
12,3215.533
13,3236.488
14,3230.689
15,3231.383
16,3232.252
17,3225.842
18,3226.905
19,3224.883
20,3265.445
21,3260.506
22,3225.687
23,3243.630
24,3253.904
25,3260.577
26,3220.883
27,3224.450
28,3247.755
29,3255.065
30,3238.055
31,3210.170
32,3224.277
33,3212.813
34,3228.282
35,3248.029
36,3235.329
37,3241.960
38,3235.008
39,3235.713
40,3219.052
41,3209.782
42,3214.439
43,3235.555
44,3247.473
45,3224.238
46,3255.812
47,3235.009
48,3262.068
49,3261.209
50,3254.369
51,3236.989
52,3246.903
53,3256.806
54,3234.488
55,3222.947
56,3221.362
57,3258.646
58,3250.003
59,3241.127
60,3250.954
61,3253.118
62,3235.062
63,3225.999
64,3208.244
