 ,Value
1,3220.913
2,3236.687
3,3253.513
4,3266.985
5,3242.623
6,3254.514
7,3251.695
8,3257.590
9,3216.452
10,3214.139
11,3235.287
12,3222.016
13,3196.322
14,3212.424
15,3228.273
16,3247.347
17,3223.615
18,3223.194
19,3234.669
20,3236.031
21,3219.716
22,3225.164
23,3216.788
24,3228.170
25,3261.545
26,3233.089
27,3208.160
28,3207.823
29,3239.173
30,3241.493
31,3224.954
32,3236.584
33,3218.221
34,3248.596
35,3233.663
36,3200.824
37,3210.740
38,3224.997
39,3224.655
40,3227.054
41,3208.703
42,3222.184
43,3213.267
44,3253.110
45,3234.508
46,3196.736
47,3202.450
48,3232.365
49,3204.495
50,3240.980
51,3222.386
52,3217.895
53,3249.295
54,3239.377
55,3218.330
56,3212.617
57,3252.863
58,3250.931
59,3247.008
60,3239.046
61,3229.991
62,3234.891
63,3242.850
64,3278.527
65,3258.053
66,3211.200
67,3191.488
68,3226.499
69,3218.004
70,3248.752
71,3271.724
72,3234.145
73,3242.771
74,3212.893
75,3219.800
76,3228.903
77,3221.186
78,3239.535
79,3243.717
80,3250.692
81,3206.343
82,3233.852
83,3209.413
84,3210.206
85,3237.256
86,3226.519
87,3224.669
88,3206.780
89,3201.978
90,3222.819
91,3251.447
92,3234.061
93,3217.502
94,3233.060
95,3233.241
96,3213.645
97,3229.665
98,3270.015
