 ,Value
1,3259.590
2,3295.844
3,3279.424
4,3287.360
5,3299.902
6,3263.279
7,3350.480
8,3282.658
9,3272.843
10,3332.623
11,3335.749
12,3336.977
13,3327.863
14,3291.918
15,3356.542
16,3325.397
17,3374.608
18,3350.839
19,3324.993
20,3319.131
21,3321.063
22,3325.696
23,3312.665
24,3345.450
25,3365.102
26,3378.479
27,3390.828
28,3368.637
29,3363.205
30,3391.420
31,3393.476
32,3377.578
33,3382.265
34,3370.698
35,3360.906
36,3367.524
37,3393.184
38,3350.421
39,3342.760
40,3320.716
41,3301.435
42,3339.615
43,3288.684
44,3288.609
45,3314.031
46,3339.029
47,3328.825
48,3276.116
49,3300.428
50,3334.357
51,3340.479
52,3374.882
53,3357.454
54,3324.357
55,3361.493
56,3342.919
57,3334.983
58,3341.861
59,3393.004
60,3355.840
61,3332.237
62,3341.758
63,3382.652
64,3384.209
65,3366.272
66,3353.278
67,3387.572
68,3393.907
69,3398.365
70,3408.469
71,3393.782
72,3389.860
73,3390.547
74,3323.709
75,3406.958
76,3385.472
77,3344.769
78,3329.981
79,3318.951
80,3323.462
81,3336.818
82,3370.005
83,3334.603
84,3313.465
85,3306.206
86,3304.945
87,3335.747
88,3316.855
89,3366.195
90,3353.006
91,3320.976
92,3347.490
93,3318.415
94,3344.863
95,3327.356
96,3375.808
97,3328.683
98,3335.839
99,3313.280
100,3287.568
101,3294.194
102,3285.091
103,3282.625
104,3299.791
105,3315.024
106,3303.274
107,3289.910
108,3288.254
109,3292.959
110,3259.956
111,3288.178
112,3286.510
113,3279.704
114,3282.292
115,3303.001
116,3332.408
